experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,1,KNORAE,resubstitution,289,17672,35,52,0.9951795212765957,0.8919753086419753,0.8475073313782991,0.869172932330827,0.9980233805839499,0.001976619416050096,0.9227653559811245,0.919691324266926,0.8670131696664651,0.8667190902738591,0.9641119778499382,0.8702095013590699,22560,0.8710329577003761,0.011031451687727243,0.8775635537222977,0.009707730803825271,"{'classifier__estimator__ccp_alpha': np.float64(0.0036386157914644226), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 12, 'classifier__estimator__min_impurity_decrease': np.float64(0.06274106196137132), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.5089167674691124), 'classifier__max_samples': np.float64(0.9000262886052559), 'classifier__n_estimators': 283, 'feature_selection_filter__k': 22}",108.93778252601624,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,2,KNORAE,resubstitution,286,17691,16,55,0.9960660460992907,0.9470198675496688,0.8387096774193549,0.8895800933125972,0.9990964025526627,0.0009035974473372566,0.9189030399860088,0.9153970840546641,0.8892819569168503,0.8875849424067235,0.9620484931734172,0.8667730624799552,22560,0.8846443655343222,0.007396134840858682,0.8817675851723358,0.02399974781224386,"{'classifier__estimator__ccp_alpha': np.float64(0.0055394102250058645), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.05256725610928528), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.6280433898580737), 'classifier__max_samples': np.float64(0.7715465789347553), 'classifier__n_estimators': 882, 'feature_selection_filter__k': 'all'}",114.92724609375,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,3,KNORAE,resubstitution,281,17683,24,60,0.995345744680851,0.921311475409836,0.8240469208211144,0.8699690402476781,0.9986446038289942,0.0013553961710057738,0.9113457623250543,0.9071548990001125,0.8690069712885183,0.8676069980974584,0.9695170009971702,0.8573225869228995,22560,0.8754987933865136,0.005879789935455221,0.8715670126461464,0.026958516794797816,"{'classifier__estimator__ccp_alpha': np.float64(0.0032538188176461937), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.08125945489088435), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.8475354277522709), 'classifier__max_samples': np.float64(0.665935823882553), 'classifier__n_estimators': 485, 'feature_selection_filter__k': 'all'}",113.44413447380066,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,4,KNORAE,resubstitution,283,17684,23,58,0.9955119680851063,0.9248366013071896,0.8299120234604106,0.874806800618238,0.9987010786694528,0.0012989213305472092,0.9143065510649317,0.9104032255163974,0.8738552073789179,0.8725286361681579,0.965617090313538,0.8613101794726901,22560,0.8766138961508705,0.003931263568958787,0.8765931523613363,0.02542924107371576,"{'classifier__estimator__ccp_alpha': np.float64(0.009850405271691858), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.0029937365481499615), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.6749043411528095), 'classifier__max_samples': np.float64(0.5252020273692712), 'classifier__n_estimators': 840, 'feature_selection_filter__k': 20}",112.74182844161987,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,5,KNORAE,resubstitution,280,17681,27,60,0.9951795212765957,0.9120521172638436,0.8235294117647058,0.865533230293663,0.9984752654167608,0.0015247345832392067,0.9110023385907333,0.9067931120108232,0.8642517510995251,0.8630855011067032,0.967094467106924,0.8547985256544349,22560,0.8682153690462894,0.007229638877275424,0.862566233696846,0.03302517161475333,"{'classifier__estimator__ccp_alpha': np.float64(0.0015428757813127582), 'classifier__estimator__max_depth': 16, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 12, 'classifier__estimator__min_impurity_decrease': np.float64(0.09216329958916931), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5908117574259748), 'classifier__max_samples': np.float64(0.503774167849868), 'classifier__n_estimators': 586, 'feature_selection_filter__k': 24}",112.34504413604736,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,6,KNORAE,resubstitution,276,17674,34,64,0.9945700354609929,0.8903225806451613,0.8117647058823529,0.8492307692307692,0.9980799638581432,0.0019200361418567624,0.9049223348702481,0.9001144862229333,0.847408412482785,0.8464719975000868,0.9613311198660625,0.8390709468782241,22560,0.8571583635584601,0.008612863638688855,0.8635922752854979,0.014997985396105798,"{'classifier__estimator__ccp_alpha': np.float64(0.007299405570626448), 'classifier__estimator__max_depth': 17, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.025214679641823903), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 6, 'classifier__max_features': np.float64(0.7649047412255986), 'classifier__max_samples': np.float64(0.6740374725957935), 'classifier__n_estimators': 967, 'feature_selection_filter__k': 26}",138.79780769348145,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,7,KNORAE,resubstitution,277,17697,11,63,0.9958998226950354,0.9618055555555556,0.8147058823529412,0.8821656050955414,0.999378811836458,0.0006211881635419525,0.9070423470946996,0.902330203806819,0.8832346127324497,0.8800937737019927,0.9680989981264698,0.8461419892280695,22560,0.8760547426536066,0.007598306579692206,0.8775759150477296,0.038184642096049465,"{'classifier__estimator__ccp_alpha': np.float64(0.00415953055418054), 'classifier__estimator__max_depth': 15, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.09516974476809718), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 6, 'classifier__max_features': np.float64(0.5683593403951439), 'classifier__max_samples': np.float64(0.5244578133241158), 'classifier__n_estimators': 206, 'feature_selection_filter__k': 28}",113.67827033996582,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,8,KNORAE,resubstitution,286,17682,25,55,0.9955673758865248,0.9196141479099679,0.8387096774193549,0.8773006134969326,0.9985881289885357,0.0014118710114643385,0.9186489032039453,0.9151642079642166,0.8760105954443207,0.875048398148919,0.9673520769078021,0.8712918947190119,22561,0.8733294860381935,0.011694820754246547,0.8760764673708155,0.021971927048610014,"{'classifier__estimator__ccp_alpha': np.float64(0.002375561678152992), 'classifier__estimator__max_depth': 17, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.04760722626450138), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.5468576216581333), 'classifier__max_samples': np.float64(0.7288583480241967), 'classifier__n_estimators': 537, 'feature_selection_filter__k': 20}",119.51606678962708,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,9,KNORAE,resubstitution,291,17680,27,50,0.9957335992907801,0.9150943396226415,0.8533724340175953,0.8831562974203339,0.9984751793076184,0.0015248206923815788,0.9259238066626069,0.923077024994067,0.8815433350900067,0.8809861232006561,0.972248412452487,0.8682680464680651,22561,0.8830482328282148,0.007049553020946081,0.8787888843358207,0.020842999673684838,"{'classifier__estimator__ccp_alpha': np.float64(0.001259461988336218), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 4, 'classifier__estimator__min_impurity_decrease': np.float64(0.09857246143532093), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.5656136350112858), 'classifier__max_samples': np.float64(0.5024467188856406), 'classifier__n_estimators': 692, 'feature_selection_filter__k': 20}",107.66529083251953,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,10,KNORAE,resubstitution,289,17682,25,52,0.9957335992907801,0.9203821656050956,0.8475073313782991,0.8824427480916031,0.9985881289885357,0.0014118710114643385,0.9230477301834175,0.9199514989091124,0.8810506418977049,0.880273883003891,0.9728639219673384,0.865308824009772,22561,0.88442376726217,0.007770802370075137,0.8851214205502526,0.01181037041697475,"{'classifier__estimator__ccp_alpha': np.float64(0.0011504425234136707), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.042417583045593066), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.6367971278865796), 'classifier__max_samples': np.float64(0.917589430412672), 'classifier__n_estimators': 692, 'feature_selection_filter__k': 26}",127.27214241027832,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,1,KNORAE,resubstitution,283,17682,25,58,0.9954011524822695,0.9188311688311688,0.8299120234604106,0.8721109399075501,0.9985881289885357,0.0014118710114643385,0.9142500762244732,0.9103517423130585,0.870943755724929,0.8697755804176546,0.9664934440328534,0.8460468104321651,22560,0.869790626521177,0.009944768881278728,0.8705629837133925,0.01199391122927259,"{'classifier__estimator__ccp_alpha': np.float64(0.002274217585379018), 'classifier__estimator__max_depth': 16, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.09469742025858337), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.6510345171557794), 'classifier__max_samples': np.float64(0.8498760424926937), 'classifier__n_estimators': 922, 'feature_selection_filter__k': 26}",124.76768445968628,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,2,KNORAE,resubstitution,279,17680,27,62,0.9950687056737588,0.9117647058823529,0.8181818181818182,0.8624420401854714,0.9984751793076184,0.0015248206923815788,0.9083284987447183,0.9038441445378314,0.8612463018798993,0.859938871839087,0.9672509687256907,0.8476696925589223,22560,0.8618527116305741,0.011781734064364826,0.8618720323928362,0.02822541788122154,"{'classifier__estimator__ccp_alpha': np.float64(0.004397309115540877), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.05251967476059836), 'classifier__estimator__min_samples_leaf': 7, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.9132623753843158), 'classifier__max_samples': np.float64(0.6481874855488698), 'classifier__n_estimators': 468, 'feature_selection_filter__k': 22}",123.43488240242004,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,3,KNORAE,resubstitution,275,17673,34,66,0.994459219858156,0.889967637540453,0.8064516129032258,0.8461538461538461,0.9980798554244085,0.0019201445755915314,0.9022657341638172,0.8971639254970256,0.8444013369651716,0.8433396160674806,0.9608626871391551,0.839440683961821,22560,0.8505498428955367,0.013806837531523083,0.847527693278999,0.03026753263581147,"{'classifier__estimator__ccp_alpha': np.float64(0.0038362868625784474), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.09028293024632154), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.8325784953986948), 'classifier__max_samples': np.float64(0.6522775757615865), 'classifier__n_estimators': 730, 'feature_selection_filter__k': 28}",118.907541513443,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,4,KNORAE,resubstitution,285,17682,25,56,0.9955119680851063,0.9193548387096774,0.8357771260997068,0.8755760368663594,0.9985881289885357,0.0014118710114643385,0.9171826275441213,0.9135628695406363,0.8743246479797256,0.87329608311027,0.9664503840371959,0.8768220137617728,22560,0.8849261010562766,0.017036648895909067,0.8841044181626945,0.0320622494011684,"{'classifier__estimator__ccp_alpha': np.float64(0.003874227140917014), 'classifier__estimator__max_depth': 8, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.04900029762934434), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.9958112588382865), 'classifier__max_samples': np.float64(0.6554139885698926), 'classifier__n_estimators': 246, 'feature_selection_filter__k': 20}",100.35937356948853,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,5,KNORAE,resubstitution,287,17683,25,53,0.9956781914893617,0.9198717948717948,0.8441176470588235,0.8803680981595092,0.9985882087192229,0.0014117912807770638,0.9213529278890232,0.9181099765958084,0.8790125786469029,0.8781715766910921,0.9747612411804567,0.8645601645649624,22560,0.8773095352288939,0.003487784791956852,0.8759772602094633,0.01752255939984873,"{'classifier__estimator__ccp_alpha': np.float64(0.008856724552677404), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.011030124455478442), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.7333843260487267), 'classifier__max_samples': np.float64(0.6471215387286449), 'classifier__n_estimators': 522, 'feature_selection_filter__k': 26}",107.69034457206726,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,6,KNORAE,resubstitution,288,17672,36,52,0.9951241134751773,0.8888888888888888,0.8470588235294118,0.8674698795180723,0.9979670205556811,0.0020329794443189053,0.9225129220425464,0.9194219762182365,0.8652484518661198,0.864987717995381,0.9689332837268633,0.8769547930136615,22560,0.878552014690636,0.00567297487520392,0.8854013846569971,0.02063694280450314,"{'classifier__estimator__ccp_alpha': np.float64(0.002291474687981814), 'classifier__estimator__max_depth': 12, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 10, 'classifier__estimator__min_impurity_decrease': np.float64(0.08247632479613724), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.6298164320448532), 'classifier__max_samples': np.float64(0.649745300886003), 'classifier__n_estimators': 321, 'feature_selection_filter__k': 24}",90.38605833053589,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,7,KNORAE,resubstitution,285,17670,38,55,0.9948470744680851,0.8823529411764706,0.8382352941176471,0.8597285067873304,0.9978540772532188,0.0021459227467811592,0.918044685685433,0.9145690274292286,0.8573981353116525,0.8571055927610192,0.9654604432692435,0.8720128935519754,22560,0.8730585940704805,0.012528137460001981,0.8745308331187663,0.02452373681904257,"{'classifier__estimator__ccp_alpha': np.float64(0.006694795479477567), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 8, 'classifier__estimator__min_impurity_decrease': np.float64(0.09685978873376849), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.7420341215117804), 'classifier__max_samples': np.float64(0.5403240311127536), 'classifier__n_estimators': 293, 'feature_selection_filter__k': 26}",106.58178949356079,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,8,KNORAE,resubstitution,280,17683,24,61,0.9952903368794326,0.9210526315789473,0.8211143695014663,0.8682170542635659,0.9986446038289942,0.0013553961710057738,0.9098794866652302,0.905539305733929,0.8673079079424731,0.8658274116221337,0.9675713516549198,0.8679497519246806,22561,0.8670138481931685,0.004146383910596229,0.866369117639198,0.011107672277427427,"{'classifier__estimator__ccp_alpha': np.float64(0.007499699268879412), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.059917706306668816), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5991508196846427), 'classifier__max_samples': np.float64(0.5021231614857518), 'classifier__n_estimators': 435, 'feature_selection_filter__k': 20}",110.36705374717712,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,9,KNORAE,resubstitution,282,17687,20,59,0.9956227836879432,0.9337748344370861,0.8269794721407625,0.8771384136858476,0.9988705031908285,0.0011294968091715152,0.9129249876657954,0.9088703986079254,0.8765912539177787,0.8749184570441008,0.968225615165863,0.8533535946463636,22561,0.8733931756025302,0.009114447569198977,0.8716998208269114,0.025072127264749264,"{'classifier__estimator__ccp_alpha': np.float64(0.0019181907158547008), 'classifier__estimator__max_depth': 17, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.015143286775375698), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.7502082689557178), 'classifier__max_samples': np.float64(0.674029420719344), 'classifier__n_estimators': 826, 'feature_selection_filter__k': 'all'}",116.84539556503296,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,4,10,KNORAE,resubstitution,280,17683,24,61,0.9952903368794326,0.9210526315789473,0.8211143695014663,0.8682170542635659,0.9986446038289942,0.0013553961710057738,0.9098794866652302,0.905539305733929,0.8673079079424731,0.8658274116221337,0.9648646168894222,0.8386158659416417,22561,0.863370276629996,0.006322686235894669,0.8623105977871379,0.02787802549195765,"{'classifier__estimator__ccp_alpha': np.float64(0.002679841468862566), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.07571945692251451), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.828537278664976), 'classifier__max_samples': np.float64(0.627091016606613), 'classifier__n_estimators': 213, 'feature_selection_filter__k': 28}",102.36273527145386,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
