experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,1,RandomForestClassifier,resubstitution,358,22102,32,68,0.9955673758865248,0.9179487179487179,0.8403755868544601,0.8774509803921569,0.998554260413843,0.0014457395861570133,0.9194649236341516,0.9160571066267128,0.8760829900536454,0.8751983218157317,0.9644935817731605,0.8642589452464202,22560,0.8817971222797489,0.010460446941344412,0.8825697025121411,0.022564664160194644,"{'classifier__ccp_alpha': np.float64(0.0072889950276750215), 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 10, 'classifier__max_samples': np.float64(0.618152450976484), 'classifier__min_impurity_decrease': np.float64(0.09584469204806051), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 979, 'feature_selection_filter__k': 'all'}",26.639046907424927,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,2,RandomForestClassifier,resubstitution,355,22094,40,71,0.9950797872340426,0.8987341772151899,0.8333333333333334,0.8647990255785627,0.9981928255173037,0.0018071744826962943,0.9157630794253185,0.9120456976477402,0.8629353355837998,0.8622969642379911,0.9689395067431787,0.8622412934154003,22560,0.8627113378593714,0.007088666566969171,0.8601634739050971,0.01593410814250663,"{'classifier__ccp_alpha': np.float64(0.007315551207465713), 'classifier__max_depth': 3, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 13, 'classifier__max_samples': np.float64(0.5170957626891324), 'classifier__min_impurity_decrease': np.float64(0.06335778317051943), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 907, 'feature_selection_filter__k': 'all'}",22.45720934867859,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,3,RandomForestClassifier,resubstitution,355,22105,29,71,0.9955673758865248,0.9244791666666666,0.8333333333333334,0.8765432098765432,0.9986897985000451,0.0013102014999548661,0.9160115659166892,0.9122727107340423,0.8755136759872334,0.8742925613291823,0.9655648947448131,0.8595755128550769,22560,0.8770895595675574,0.005404332157281372,0.8755966058363887,0.03250581706412839,"{'classifier__ccp_alpha': np.float64(0.006951988980712956), 'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.7070471352395099), 'classifier__min_impurity_decrease': np.float64(0.03948470411018892), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 407, 'feature_selection_filter__k': 'all'}",20.245759963989258,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,4,RandomForestClassifier,resubstitution,356,22098,36,70,0.9953014184397163,0.9081632653061225,0.8356807511737089,0.8704156479217604,0.9983735429655733,0.0016264570344266538,0.9170271470696412,0.9134120386427077,0.8688059472404066,0.8680271892599245,0.9697402207892092,0.8616682909972352,22560,0.8651746042740618,0.00664665775202121,0.8671763153663082,0.014226948374936276,"{'classifier__ccp_alpha': np.float64(0.009987878754602601), 'classifier__max_depth': 9, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.5121756145877138), 'classifier__min_impurity_decrease': np.float64(0.08266767174449603), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 909, 'feature_selection_filter__k': 22}",24.3807692527771,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,5,RandomForestClassifier,resubstitution,356,22105,30,69,0.9956117021276596,0.9222797927461139,0.8376470588235294,0.8779284833538841,0.9986446803704541,0.0013553196295459369,0.9181458695969917,0.9146101788861057,0.8767511841945219,0.8756994355539774,0.9653923650327536,0.8644407677205689,22560,0.875310406446566,0.010490619259995865,0.8769399995117032,0.017673221589174278,"{'classifier__ccp_alpha': np.float64(0.00022796988924117967), 'classifier__max_depth': 17, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 10, 'classifier__max_samples': np.float64(0.5348636521571732), 'classifier__min_impurity_decrease': np.float64(0.08442771501480788), 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 365, 'feature_selection_filter__k': 'all'}",24.111448049545288,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,6,RandomForestClassifier,resubstitution,353,22103,32,72,0.9953900709219858,0.9168831168831169,0.8305882352941176,0.8716049382716049,0.9985543257284843,0.0014456742715156512,0.914571280511301,0.9107071292419585,0.8703646781607698,0.8692636664279924,0.9629340278239149,0.8582900876438794,22560,0.8727107489650583,0.010253645568250277,0.8713534572857012,0.021748686799682827,"{'classifier__ccp_alpha': np.float64(0.004791330325667194), 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.6890364167521417), 'classifier__min_impurity_decrease': np.float64(0.08452947376114855), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 781, 'feature_selection_filter__k': 'all'}",25.81332302093506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,7,RandomForestClassifier,resubstitution,354,22092,43,71,0.9949468085106383,0.8916876574307305,0.8329411764705882,0.8613138686131386,0.9980573751976508,0.001942624802349191,0.9154992758341195,0.9117692056009999,0.8592607386021588,0.8587434303644723,0.9703102087457978,0.855784289426964,22560,0.8632412407372987,0.00656501453108572,0.8609819266604504,0.01628478163478411,"{'classifier__ccp_alpha': np.float64(0.0077203345145802705), 'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.8234736739176853), 'classifier__min_impurity_decrease': np.float64(0.01820594394625077), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 786, 'feature_selection_filter__k': 24}",27.786181449890137,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,8,RandomForestClassifier,resubstitution,360,22095,40,66,0.9953016267009441,0.9,0.8450704225352113,0.8716707021791767,0.9981929071606054,0.0018070928393946195,0.9216316648479084,0.9184461344171816,0.8697273053662625,0.8692801247319836,0.9715789579734261,0.8767716540993147,22561,0.8699512216826732,0.009621528382976263,0.8679000712959134,0.023806968120103942,"{'classifier__ccp_alpha': np.float64(0.008753952607224369), 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 9, 'classifier__max_samples': np.float64(0.87406665656801), 'classifier__min_impurity_decrease': np.float64(0.07898720466365737), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 675, 'feature_selection_filter__k': 'all'}",26.23690152168274,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,9,RandomForestClassifier,resubstitution,355,22084,51,71,0.9945924382784451,0.874384236453202,0.8333333333333334,0.8533653846153846,0.9976959566297718,0.0023040433702281593,0.9155146449815526,0.9118186756101657,0.8508676256792821,0.8506124340835525,0.963870391992797,0.8676007512168608,22561,0.8655947697725825,0.004767389180790385,0.8658032564153135,0.004484565266082319,"{'classifier__ccp_alpha': np.float64(0.000804330886428396), 'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 12, 'classifier__max_samples': np.float64(0.6172073008350536), 'classifier__min_impurity_decrease': np.float64(0.09879297610381937), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 436, 'feature_selection_filter__k': 20}",20.755970001220703,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,10,RandomForestClassifier,resubstitution,350,22094,41,76,0.9948140596604761,0.8951406649616368,0.8215962441314554,0.8567931456548348,0.9981477298396205,0.0018522701603794767,0.909871986985538,0.9055796077234572,0.8549713666354744,0.8541572958591275,0.9642696174032372,0.8575539890281882,22561,0.8601927421951465,0.006790516258256807,0.8605694185368982,0.022975888560245385,"{'classifier__ccp_alpha': np.float64(0.003694261564724788), 'classifier__max_depth': 16, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 2, 'classifier__max_samples': np.float64(0.8655242257042619), 'classifier__min_impurity_decrease': np.float64(0.06884259713981154), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 695, 'feature_selection_filter__k': 22}",21.45784091949463,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,1,RandomForestClassifier,resubstitution,359,22095,39,67,0.9953014184397163,0.9020100502512562,0.8427230046948356,0.8713592233009708,0.9982380048793711,0.001761995120628912,0.9204805047871034,0.9171903460419335,0.869490020179583,0.8689690451862168,0.9630778557068747,0.8699114465342146,22560,0.878825203344686,0.015871754931196042,0.8759614803434068,0.03623226422492768,"{'classifier__ccp_alpha': np.float64(0.002402763294204019), 'classifier__max_depth': 4, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 12, 'classifier__max_samples': np.float64(0.507142861396566), 'classifier__min_impurity_decrease': np.float64(0.09961258185466165), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 228, 'feature_selection_filter__k': 'all'}",19.33350443840027,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
