experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,5,METADES,generalization,39,2383,76,9,0.966094934184284,0.3391304347826087,0.8125,0.4785276073619632,0.9690931272875153,0.030906872712484712,0.8907965636437576,0.8873489538626314,0.511977773212272,0.46404812865158784,0.9401560593737291,0.5037338944493858,3.742267608642578,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,6,METADES,generalization,40,2387,72,8,0.9680893498205025,0.35714285714285715,0.8333333333333334,0.5,0.9707198047986987,0.029280195201301318,0.9020265690660161,0.8994071217560945,0.5333629744936377,0.48622837937535857,0.9786286769689576,0.57610525302444,5.974829912185669,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,7,METADES,generalization,39,2433,26,9,0.9860390905464699,0.6,0.8125,0.6902654867256637,0.9894265961773079,0.010573403822692118,0.9009632980886539,0.8966097865816894,0.6915203932500255,0.6832893582769959,0.9228344855632371,0.7160462856221167,11.427371978759766,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,8,METADES,generalization,35,2359,100,12,0.9553072625698324,0.25925925925925924,0.7446808510638298,0.38461538461538464,0.9593330622204148,0.04066693777958519,0.8520069566421222,0.8452200667447316,0.42303546149831417,0.3670033062548208,0.8946812836908273,0.3421327309857214,5.613306045532227,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,9,METADES,generalization,40,2364,95,7,0.9592976855546688,0.2962962962962963,0.851063829787234,0.43956043956043955,0.9613664091093941,0.03863359089060592,0.9062151194483141,0.904535338151828,0.48818183073046406,0.4235208681963546,0.9736530158428007,0.5047687948968606,10.696638345718384,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,2,10,METADES,generalization,43,2378,81,4,0.9660814046288907,0.3467741935483871,0.9148936170212766,0.5029239766081871,0.967059780398536,0.03294021960146398,0.9409766987099063,0.9406151287134489,0.5516861862355031,0.48902535562645433,0.9620153496058768,0.4737395639191468,8.775612354278564,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,1,METADES,generalization,37,2399,61,10,0.9716792979656961,0.37755102040816324,0.7872340425531915,0.5103448275862069,0.9752032520325203,0.02479674796747966,0.8812186472928559,0.8761924437066209,0.5335672638785766,0.49761362449654667,0.9192916450441101,0.5767976466935606,12.965924978256226,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,2,METADES,generalization,37,2410,50,10,0.976067012365377,0.42528735632183906,0.7872340425531915,0.5522388059701493,0.9796747967479674,0.020325203252032575,0.8834544196505795,0.8781989242941366,0.5683199697492068,0.5410666341225288,0.8954722366372599,0.5255463885948957,17.194658756256104,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,3,METADES,generalization,35,2411,49,12,0.9756681292381332,0.4166666666666667,0.7446808510638298,0.5343511450381679,0.9800813008130081,0.01991869918699185,0.862381075938419,0.8543112882323259,0.5462552679133873,0.5228799361040306,0.9228550423802111,0.49928972797152427,9.132743835449219,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,4,METADES,generalization,37,2365,95,10,0.9581172716394096,0.2803030303030303,0.7872340425531915,0.4134078212290503,0.9613821138211383,0.03861788617886175,0.8743080781871648,0.8699613370154717,0.45462875969156696,0.39672736023100985,0.9551202214149801,0.4910413237912731,13.084754467010498,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,5,METADES,generalization,37,2417,42,11,0.9788591942560829,0.46835443037974683,0.7708333333333334,0.5826771653543307,0.9829198861325742,0.017080113867425806,0.8768766097329538,0.8704409297747853,0.5912772594586521,0.5724940074966618,0.9154042971397587,0.5506714580249432,17.681156635284424,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,6,METADES,generalization,42,2443,16,6,0.9912245712006382,0.7241379310344828,0.875,0.7924528301886793,0.9934932899552664,0.006506710044733577,0.9342466449776332,0.9323661451977212,0.7916951075235577,0.7880111002636697,0.9742866341331164,0.8406415503642759,14.998640060424805,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,7,METADES,generalization,43,2408,51,5,0.9776625448743518,0.4574468085106383,0.8958333333333334,0.6056338028169014,0.9792598617324115,0.02074013826758847,0.9375465975328725,0.9366181858875501,0.6312648417188901,0.5953771219413782,0.9532457299715331,0.7970903470099099,12.015781164169312,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,8,METADES,generalization,36,2352,107,11,0.9529130087789306,0.2517482517482518,0.7659574468085106,0.37894736842105264,0.9564863765758438,0.04351362342415621,0.8612219116921772,0.8559368334808106,0.4225055285774952,0.36090495312277127,0.908425843406332,0.4096422790973358,8.032078266143799,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,9,METADES,generalization,38,2412,47,9,0.9776536312849162,0.4470588235294118,0.8085106382978723,0.5757575757575758,0.9808865392435949,0.019113460756405076,0.8946985887707336,0.8905375915376228,0.5915846613045601,0.5652567208381608,0.9533152206830315,0.5809325833877854,4.607369422912598,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,3,10,METADES,generalization,41,2377,82,6,0.9648842777334398,0.3333333333333333,0.8723404255319149,0.4823529411764706,0.9666531110207401,0.03334688897925986,0.9194967682763275,0.9182867668705577,0.5268321034034773,0.4679123095705717,0.9447016171597171,0.43751733332752946,11.623753786087036,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,1,METADES,generalization,39,2450,10,8,0.992820103709613,0.7959183673469388,0.8297872340425532,0.8125,0.9959349593495935,0.004065040650406471,0.9128610966960733,0.9090732177360533,0.8090241032837211,0.8088415951471198,0.9445597647465837,0.7512130859346089,8.160532474517822,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,2,METADES,generalization,37,2413,47,10,0.9772636617471081,0.44047619047619047,0.7872340425531915,0.5648854961832062,0.9808943089430894,0.019105691056910623,0.8840641757481404,0.878745351138023,0.5789404942737311,0.5541664976709795,0.9436645909012282,0.6969927389782572,6.811698913574219,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,3,METADES,generalization,42,2399,61,5,0.9736737136019147,0.4077669902912621,0.8936170212765957,0.56,0.9752032520325203,0.02479674796747966,0.9344101366545581,0.9335192687998197,0.5936911633440068,0.5483721285701808,0.9588955198062619,0.49461720584032737,13.815921306610107,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,4,METADES,generalization,41,2415,45,6,0.9796569605105704,0.47674418604651164,0.8723404255319149,0.6165413533834586,0.9817073170731707,0.018292682926829285,0.9270238713025428,0.9254096275290226,0.6364320048354414,0.6070134348864442,0.9436040477426052,0.4692589019503968,4.4961018562316895,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
