experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,1,Exponential,resubstitution,279,17696,11,62,0.9959552304964538,0.9620689655172414,0.8181818181818182,0.884310618066561,0.9993787767549557,0.0006212232450443222,0.908780297468387,0.9042530313013559,0.8852656424506079,0.8822659346653432,0.9584584488431518,0.8645973290468333,22560,0.8810434234100522,0.012089720725415205,0.8771744620008463,0.04034598165259362,"{'classifier__estimator__ccp_alpha': np.float64(0.0037953303903767856), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.02774982134389439), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.707333126393286), 'classifier__max_samples': np.float64(0.6105927801942317), 'classifier__n_estimators': 471, 'feature_selection_filter__k': 20}",44.85547351837158,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,2,Exponential,resubstitution,283,17681,26,58,0.995345744680851,0.9158576051779935,0.8299120234604106,0.8707692307692307,0.998531654148077,0.0014683458519230141,0.9142218388042438,0.9103259996195328,0.8694985547638927,0.8684052774966837,0.9606180732407467,0.8643256702606831,22560,0.8789119938550913,0.013078513961789575,0.8790688564859069,0.026350418715828265,"{'classifier__estimator__ccp_alpha': np.float64(0.008977664941438533), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 15, 'classifier__estimator__min_impurity_decrease': np.float64(0.0646005180036223), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.7886910766487303), 'classifier__max_samples': np.float64(0.6646013992818018), 'classifier__n_estimators': 151, 'feature_selection_filter__k': 24}",50.973939180374146,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,3,Exponential,resubstitution,282,17689,18,59,0.9957335992907801,0.94,0.8269794721407625,0.8798751950078003,0.9989834528717456,0.0010165471282543859,0.912981462506254,0.9089217835068277,0.8795790958750231,0.8777124730996585,0.9608448006794206,0.8451031904317848,22560,0.8752220260771152,0.012020336982737464,0.8784710766919502,0.025284980361041737,"{'classifier__estimator__ccp_alpha': np.float64(0.003158584362842518), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 19, 'classifier__estimator__min_impurity_decrease': np.float64(0.061161196054303785), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.726501235188703), 'classifier__max_samples': np.float64(0.8401174376573345), 'classifier__n_estimators': 493, 'feature_selection_filter__k': 26}",46.38653016090393,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,4,Exponential,resubstitution,288,17687,20,53,0.9959552304964538,0.935064935064935,0.844574780058651,0.8875192604006163,0.9988705031908285,0.0011294968091715152,0.9217226416247397,0.9184883426257886,0.886654517286942,0.8854652695239612,0.9691656479941413,0.8557657769656739,22560,0.8823063443768403,0.011249218346726073,0.8857199648674022,0.02579520176627656,"{'classifier__estimator__ccp_alpha': np.float64(0.0045358858953463265), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 8, 'classifier__estimator__min_impurity_decrease': np.float64(0.0815465104690317), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.9029802697823408), 'classifier__max_samples': np.float64(0.8013754497495604), 'classifier__n_estimators': 909, 'feature_selection_filter__k': 22}",46.551175117492676,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,5,Exponential,resubstitution,297,17692,16,43,0.9967309397163121,0.9488817891373802,0.8735294117647059,0.9096477794793262,0.9990964535803026,0.0009035464196973653,0.9363129326725043,0.934205618369,0.9087920760598778,0.9079860331005286,0.9928893886445476,0.916047149116906,22560,0.9100095204504048,0.007860883106682247,0.8995487808189422,0.006112108072722174,"{'classifier__estimator__ccp_alpha': np.float64(0.003916584611674081), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 13, 'classifier__estimator__min_impurity_decrease': np.float64(8.285107777844525e-05), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.5112764524204473), 'classifier__max_samples': np.float64(0.8483352160062789), 'classifier__n_estimators': 387, 'feature_selection_filter__k': 28}",53.42564034461975,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,6,Exponential,resubstitution,285,17687,21,55,0.9957890070921985,0.9313725490196079,0.8382352941176471,0.8823529411764706,0.9988140953241473,0.001185904675852667,0.9185246947208972,0.91500886714987,0.8814816956853024,0.880215123176043,0.9646822971338976,0.8599860355500207,22560,0.8843156702328301,0.005958165012776765,0.8863284687941928,0.02877849320937236,"{'classifier__estimator__ccp_alpha': np.float64(0.0007712000450440582), 'classifier__estimator__max_depth': 5, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 19, 'classifier__estimator__min_impurity_decrease': np.float64(0.038178517328359356), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.7204365525718723), 'classifier__max_samples': np.float64(0.7690291980612226), 'classifier__n_estimators': 404, 'feature_selection_filter__k': 22}",48.02235722541809,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,7,Exponential,resubstitution,287,17684,24,53,0.9957335992907801,0.9228295819935691,0.8441176470588235,0.8817204301075269,0.9986446803704541,0.0013553196295459369,0.9213811637146387,0.9181359364724369,0.8804588263460343,0.8795524402986782,0.9719259490559269,0.8696301760573076,22560,0.8898465163410163,0.0014605212788754338,0.891358111486064,0.007436171697987435,"{'classifier__estimator__ccp_alpha': np.float64(0.004029611440888581), 'classifier__estimator__max_depth': 7, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.005243297243403167), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.5193193987943784), 'classifier__max_samples': np.float64(0.7460353622312212), 'classifier__n_estimators': 397, 'feature_selection_filter__k': 20}",46.53132128715515,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,8,Exponential,resubstitution,284,17689,18,57,0.995844414893617,0.9403973509933775,0.8328445747800587,0.8833592534992224,0.9989834528717456,0.0010165471282543859,0.9159140138259021,0.9121392158104397,0.8829366054173144,0.8812516997254121,0.9688748274080847,0.8520013232327546,22561,0.8849130297167977,0.008809416043057763,0.8847701772527191,0.029451526942138772,"{'classifier__estimator__ccp_alpha': np.float64(0.006986942722171738), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 18, 'classifier__estimator__min_impurity_decrease': np.float64(0.08955350976017967), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.9042035957185692), 'classifier__max_samples': np.float64(0.9650615271924667), 'classifier__n_estimators': 693, 'feature_selection_filter__k': 24}",52.054115533828735,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,9,Exponential,resubstitution,287,17687,20,54,0.9958998226950354,0.9348534201954397,0.841642228739003,0.8858024691358025,0.9988705031908285,0.0011294968091715152,0.9202563659649157,0.9168923582008841,0.8849846621001948,0.8837207561034431,0.9678372471281054,0.8639877245597454,22561,0.8858744327427136,0.006878175290361122,0.885906224690501,0.026094830742115813,"{'classifier__estimator__ccp_alpha': np.float64(0.002796713611187488), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 5, 'classifier__estimator__min_impurity_decrease': np.float64(0.07132304220303808), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.9860285750243003), 'classifier__max_samples': np.float64(0.58041465693526), 'classifier__n_estimators': 921, 'feature_selection_filter__k': 22}",45.713879108428955,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,2,10,Exponential,resubstitution,281,17694,13,60,0.9959552304964538,0.95578231292517,0.8240469208211144,0.8850393700787401,0.9992658270740385,0.0007341729259614516,0.9116563739475765,0.9074370104211783,0.8855085321199357,0.8829922490038163,0.9582005857153102,0.8534707574757586,22561,0.8846149144083235,0.008265915952346317,0.883215660925899,0.04807404129158584,"{'classifier__estimator__ccp_alpha': np.float64(0.0033456925519919434), 'classifier__estimator__max_depth': 16, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 13, 'classifier__estimator__min_impurity_decrease': np.float64(0.0769691398241425), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.596536966785143), 'classifier__max_samples': np.float64(0.6302915791932904), 'classifier__n_estimators': 447, 'feature_selection_filter__k': 24}",42.04306173324585,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
