experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,5,DESKL,generalization,37,2458,1,11,0.9952134024730754,0.9736842105263158,0.7708333333333334,0.8604651162790697,0.9995933306222041,0.0004066693777958763,0.8852133319777687,0.8777926059276658,0.8641295264541493,0.8580635420893212,0.9497127897519317,0.8641059522057969,0.4838547706604004,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,6,DESKL,generalization,35,2458,1,13,0.994415636218588,0.9722222222222222,0.7291666666666666,0.8333333333333334,0.9995933306222041,0.0004066693777958763,0.8643799986444354,0.8537389161283582,0.8394537731973547,0.8305524979240291,0.9730157923275045,0.8085509481381381,0.8647468090057373,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,7,DESKL,generalization,41,2451,8,7,0.9940167530913442,0.8367346938775511,0.8541666666666666,0.845360824742268,0.9967466449776332,0.0032533550223667884,0.92545665582215,0.9227067569123618,0.8423570627453847,0.8423105147290072,0.9648103904026027,0.8143478762703429,0.35872888565063477,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,8,DESKL,generalization,35,2454,5,12,0.9932162809257782,0.875,0.7446808510638298,0.8045977011494253,0.9979666531110207,0.0020333468889792705,0.8713237520874253,0.8620711435676506,0.8038673458257837,0.8011686626653349,0.9253631903645315,0.7714721114576535,0.12880420684814453,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,9,DESKL,generalization,39,2458,1,8,0.9964086193136472,0.975,0.8297872340425532,0.896551724137931,0.9995933306222041,0.0004066693777958763,0.9146902823323786,0.910741338133052,0.8977502104949863,0.8947363508228244,0.9820805897571232,0.8955777123103789,0.810870885848999,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,4,10,DESKL,generalization,41,2457,2,6,0.9968076616121309,0.9534883720930233,0.8723404255319149,0.9111111111111111,0.9991866612444082,0.0008133387555917526,0.9357635433881616,0.9336117593816824,0.9104218014272489,0.9094890247316003,0.9677563098647608,0.8981286773125144,0.2563798427581787,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,1,DESKL,generalization,32,2457,3,15,0.992820103709613,0.9142857142857143,0.6808510638297872,0.7804878048780488,0.998780487804878,0.0012195121951219523,0.8398157758173326,0.8246337112041837,0.7856547847340761,0.7769176009966187,0.9120351150320014,0.7256515902775348,0.6821844577789307,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,2,DESKL,generalization,40,2457,3,7,0.9960111687275628,0.9302325581395349,0.851063829787234,0.8888888888888888,0.998780487804878,0.0012195121951219523,0.9249221587960561,0.9219685173952423,0.8877716615922998,0.8868621044460892,0.9680634838263276,0.8693190149317276,0.30080151557922363,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,3,DESKL,generalization,43,2457,3,4,0.9972078181092939,0.9347826086956522,0.9148936170212766,0.9247311827956989,0.998780487804878,0.0012195121951219523,0.9568370524130774,0.9559173045290476,0.9233642931871805,0.9233088752638456,0.9634362567029926,0.9179144730087049,0.23911714553833008,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,4,DESKL,generalization,38,2457,3,9,0.9952134024730754,0.926829268292683,0.8085106382978723,0.8636363636363636,0.998780487804878,0.0012195121951219523,0.9036455630513751,0.8986237531439852,0.8632929547532002,0.8612118360229192,0.9508216571527417,0.8468512448261489,0.21989059448242188,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,5,DESKL,generalization,38,2459,0,10,0.9960111687275628,1.0,0.7916666666666666,0.8837209302325582,1.0,0.0,0.8958333333333333,0.8897565210026093,0.8879528367617378,0.8817196184077677,0.9672122814152094,0.8761984145205807,0.7041189670562744,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,6,DESKL,generalization,43,2455,4,5,0.9964100518548066,0.9148936170212766,0.8958333333333334,0.9052631578947369,0.9983733224888166,0.0016266775111833942,0.947103327911075,0.9457145982780596,0.9034857323205142,0.903433724369043,0.9701691066829334,0.8653783472485932,0.8938462734222412,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,7,DESKL,generalization,39,2457,2,9,0.9956122856003191,0.9512195121951219,0.8125,0.8764044943820225,0.9991866612444082,0.0008133387555917526,0.9058433306222041,0.9010211774764685,0.8770004731393587,0.8741850565955098,0.9396519587908365,0.8450083114026029,0.7984921932220459,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,8,DESKL,generalization,38,2458,1,9,0.9960095770151636,0.9743589743589743,0.8085106382978723,0.8837209302325582,0.9995933306222041,0.0004066693777958763,0.9040519844600382,0.8989893446418897,0.8856835017480164,0.8817087561954213,0.9474012096250854,0.8461451366101072,0.755382776260376,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,9,DESKL,generalization,41,2458,1,6,0.9972067039106145,0.9761904761904762,0.8723404255319149,0.9213483146067416,0.9995933306222041,0.0004066693777958763,0.9359668780770596,0.9338017302371192,0.9214392076047826,0.9199309860054956,0.9665406280013498,0.8884893279549176,0.715111494064331,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,5,10,DESKL,generalization,35,2456,3,12,0.9940143655227454,0.9210526315789473,0.7446808510638298,0.8235294117647058,0.9987799918666125,0.001220008133387518,0.8717304214652211,0.8624223642559102,0.8253191402811246,0.8205196764674987,0.9669732549990049,0.8547288190242047,0.3170475959777832,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,1,DESKL,generalization,41,2458,2,6,0.9968089349820503,0.9534883720930233,0.8723404255319149,0.9111111111111111,0.9991869918699187,0.0008130081300813385,0.9357637087009167,0.933611913845233,0.9104224473280786,0.9094896835568713,0.9695943608372254,0.9134241341519044,0.5522432327270508,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,2,DESKL,generalization,42,2456,4,5,0.9964100518548066,0.9130434782608695,0.8936170212765957,0.9032258064516129,0.9983739837398374,0.001626016260162566,0.9459955025082165,0.94454432689506,0.9014512280973911,0.9013971253392301,0.9816338003805569,0.8780140150042512,0.8060917854309082,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,3,DESKL,generalization,37,2454,6,10,0.9936178699641005,0.8604651162790697,0.7872340425531915,0.8222222222222222,0.9975609756097561,0.0024390243902439046,0.8923975090814737,0.886179417230266,0.8198193043849632,0.8189793671137426,0.9371475523265871,0.8196876631586365,0.21651339530944824,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,4,DESKL,generalization,32,2453,7,15,0.9912245712006382,0.8205128205128205,0.6808510638297872,0.7441860465116279,0.9971544715447155,0.0028455284552845184,0.8390027676872513,0.8239621852693537,0.7430958585321362,0.7397610599426242,0.9193651617367237,0.7146708026211583,0.20300030708312988,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,5,DESKL,generalization,37,2455,4,11,0.9940167530913442,0.9024390243902439,0.7708333333333334,0.8314606741573034,0.9983733224888166,0.0016266775111833942,0.884603327911075,0.8772567674775325,0.8311022384718492,0.828434168084786,0.9482259048393655,0.7852015318366968,0.524146318435669,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,6,DESKL,generalization,40,2458,1,8,0.9964100518548066,0.975609756097561,0.8333333333333334,0.898876404494382,0.9995933306222041,0.0004066693777958763,0.9164633319777687,0.9126852919737286,0.8999495904731134,0.8970605008508716,0.937605903483801,0.8602133519106716,0.4165177345275879,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,7,DESKL,generalization,42,2455,4,6,0.9960111687275628,0.9130434782608695,0.875,0.8936170212765957,0.9983733224888166,0.0016266775111833942,0.9366866612444082,0.9346532283032646,0.8917951014244241,0.8915854386313905,0.9746678866748,0.9067680466944131,0.26105403900146484,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,8,DESKL,generalization,43,2453,6,4,0.9960095770151636,0.8775510204081632,0.9148936170212766,0.8958333333333334,0.9975599837332249,0.002440016266775147,0.9562268003772507,0.9553330632367834,0.8940017407531773,0.8938000593295758,0.9903091552525245,0.9324973054103352,0.6678924560546875,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,9,DESKL,generalization,39,2457,2,8,0.9960095770151636,0.9512195121951219,0.8297872340425532,0.8863636363636364,0.9991866612444082,0.0008133387555917526,0.9144869476434807,0.9105560586401098,0.8864794202276168,0.8843423761041934,0.9419414569146773,0.831858610260542,0.9223322868347168,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,6,10,DESKL,generalization,39,2454,5,8,0.9948124501197126,0.8863636363636364,0.8297872340425532,0.8571428571428571,0.9979666531110207,0.0020333468889792705,0.913876943576787,0.9099999938196143,0.854986110773908,0.8545040418025099,0.9496378912029626,0.8536118963657447,0.8932056427001953,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,7,1,DESKL,generalization,42,2456,4,5,0.9964100518548066,0.9130434782608695,0.8936170212765957,0.9032258064516129,0.9983739837398374,0.001626016260162566,0.9459955025082165,0.94454432689506,0.9014512280973911,0.9013971253392301,0.9769027849852967,0.9250825671797165,0.5986640453338623,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,7,2,DESKL,generalization,42,2457,3,5,0.9968089349820503,0.9333333333333333,0.8936170212765957,0.9130434782608695,0.998780487804878,0.0012195121951219523,0.9461987545407369,0.9447366005513814,0.9116424733322248,0.9114189051913751,0.9371043072132849,0.8973439506432512,0.5893418788909912,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,7,3,DESKL,generalization,31,2456,4,16,0.9920223374551257,0.8857142857142857,0.6595744680851063,0.7560975609756098,0.9983739837398374,0.001626016260162566,0.8289742259124719,0.8114813548537094,0.7605890986687364,0.7521306677740207,0.921376059505276,0.7456966731057775,0.3080739974975586,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,7,4,DESKL,generalization,39,2458,2,8,0.9960111687275628,0.9512195121951219,0.8297872340425532,0.8863636363636364,0.9991869918699187,0.0008130081300813385,0.914487112956236,0.9105562092891569,0.8864802123579129,0.884343196685766,0.9683791731534337,0.85304598159542,0.3102259635925293,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,7,5,DESKL,generalization,41,2457,2,7,0.9964100518548066,0.9534883720930233,0.8541666666666666,0.9010989010989011,0.9991866612444082,0.0008133387555917526,0.9266766639555375,0.9238354506149523,0.900687613006349,0.8992763683601999,0.9724735664904433,0.8567371400464062,0.296384334564209,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,7,6,DESKL,generalization,40,2455,4,8,0.9952134024730754,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.9983733224888166,0.0016266775111833942,0.915853327911075,0.912128153682738,0.867983592695432,0.8671318788092924,0.9317007252270572,0.8289233104831875,0.15099143981933594,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,7,7,DESKL,generalization,43,2452,7,5,0.9952134024730754,0.86,0.8958333333333334,0.8775510204081632,0.9971533143554291,0.002846685644570912,0.9464933238443812,0.945136591950288,0.8753006839749752,0.8751110483797315,0.9764640097600651,0.8975122759699646,0.8547928333282471,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_with_RandomUnderSampler___RandomizedSearchCV__niter_30__cv_5,7,8,DESKL,generalization,33,2457,2,14,0.9936153232242618,0.9428571428571428,0.7021276595744681,0.8048780487804879,0.9991866612444082,0.0008133387555917526,0.8506571604094382,0.8375897515714739,0.8107192883664995,0.8017032472478017,0.9189300269093993,0.7289653353988185,0.7443375587463379,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'Time_sin']"
