experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_indices,selected_features_names
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,1,ExtraTreesClassifier,resubstitution,352,22120,14,74,0.9960992907801418,0.9617486338797814,0.8262910798122066,0.8888888888888888,0.9993674889310563,0.0006325110689436864,0.9128292843716315,0.9087180209273149,0.8895634104847079,0.8869152835252028,0.9709975539511579,0.8717477199335648,22560,0.8864895562141347,0.007150318605911587,0.8863297039301961,0.0226953957376135,"{'classifier__ccp_alpha': np.float64(0.005211276502712239), 'classifier__max_depth': 19, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 18, 'classifier__min_impurity_decrease': np.float64(0.07649552946168192), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 651, 'feature_selection_filter__k': 22}",13.837709426879883,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,2,ExtraTreesClassifier,resubstitution,346,22118,16,80,0.9957446808510638,0.9558011049723757,0.812206572769953,0.8781725888324873,0.9992771302069214,0.0007228697930785621,0.9057418514884372,0.9008992469598128,0.8790292889915395,0.8760216467523689,0.9729195327987321,0.8572516234672468,22560,0.8756063391572451,0.0043232767083282945,0.8780045269196212,0.012629324367918157,"{'classifier__ccp_alpha': np.float64(0.003292027985636038), 'classifier__max_depth': 13, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 18, 'classifier__min_impurity_decrease': np.float64(0.06708299049081604), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 909, 'feature_selection_filter__k': 28}",13.334410667419434,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,3,ExtraTreesClassifier,resubstitution,353,22116,18,73,0.9959663120567376,0.9514824797843666,0.8286384976525821,0.8858218318695107,0.9991867714827867,0.0008132285172133269,0.9139126345676845,0.9099256151993032,0.8859671338695061,0.8837786740524409,0.97159596838887,0.8697464521124924,22560,0.8852538437974976,0.005235985671221793,0.887764938014817,0.02019209967965682,"{'classifier__ccp_alpha': np.float64(0.008827253537551424), 'classifier__max_depth': 17, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 17, 'classifier__min_impurity_decrease': np.float64(0.06574665890667282), 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 584, 'feature_selection_filter__k': 22}",12.610095024108887,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,4,ExtraTreesClassifier,resubstitution,347,22118,16,79,0.9957890070921985,0.9559228650137741,0.8145539906103286,0.8795944233206591,0.9992771302069214,0.0007228697930785621,0.906915560408625,0.902200185178259,0.8803768054280323,0.8774653578924042,0.9685656104028769,0.8643347505500337,22560,0.8793128469226756,0.006648373635179399,0.8806534218277962,0.026287685695156566,"{'classifier__ccp_alpha': np.float64(0.0048172552327362395), 'classifier__max_depth': 13, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 12, 'classifier__min_impurity_decrease': np.float64(0.0921790357758227), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 875, 'feature_selection_filter__k': 24}",14.099650859832764,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,5,ExtraTreesClassifier,resubstitution,347,22123,12,78,0.9960106382978723,0.9665738161559888,0.8164705882352942,0.8852040816326531,0.9994578721481816,0.000542127851818397,0.9079642301917379,0.9033426574612876,0.8864470876029442,0.8831887671593825,0.9729091271475836,0.8674495801712169,22560,0.8817075220507167,0.006264705734481338,0.8850737337565198,0.010276998595358305,"{'classifier__ccp_alpha': np.float64(0.0006252124502227307), 'classifier__max_depth': 11, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 15, 'classifier__min_impurity_decrease': np.float64(0.07333267576792542), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 951, 'feature_selection_filter__k': 28}",14.76563835144043,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,6,ExtraTreesClassifier,resubstitution,346,22122,13,79,0.9959219858156029,0.9637883008356546,0.8141176470588235,0.8826530612244898,0.9994126948271967,0.0005873051728032541,0.9067651709430101,0.9020196846817897,0.8838417058066075,0.8805929619851466,0.9701611235865478,0.857592737925742,22560,0.8796112451917469,0.0017862778689133583,0.8812659544981847,0.015293310585001968,"{'classifier__ccp_alpha': np.float64(0.0008734964290217506), 'classifier__max_depth': 8, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 17, 'classifier__min_impurity_decrease': np.float64(0.09704023846297166), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 821, 'feature_selection_filter__k': 22}",15.109009742736816,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,7,ExtraTreesClassifier,resubstitution,346,22119,16,79,0.9957890070921985,0.9558011049723757,0.8141176470588235,0.8792884371029225,0.9992771628642422,0.0007228371357578256,0.9066974049615328,0.9019585204379709,0.880084589258604,0.8771595378465779,0.9739088215362948,0.8598071503246357,22560,0.8795353873136575,0.005166621597532138,0.8822306631373585,0.02673722003648948,"{'classifier__ccp_alpha': np.float64(0.0010017725012876056), 'classifier__max_depth': 9, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 17, 'classifier__min_impurity_decrease': np.float64(0.08907195058786788), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 762, 'feature_selection_filter__k': 22}",13.062750577926636,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,8,ExtraTreesClassifier,resubstitution,352,22118,17,74,0.9959664908470369,0.9539295392953929,0.8262910798122066,0.8855345911949686,0.9992319855432573,0.0007680144567426828,0.912761532677732,0.9086564126871242,0.885854447346914,0.8834924079285164,0.9741611706228639,0.8717331307847841,22561,0.8863760082176746,0.008558456439798237,0.8897676194508606,0.02297252542383479,"{'classifier__ccp_alpha': np.float64(0.0016743932211150548), 'classifier__max_depth': 19, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 13, 'classifier__min_impurity_decrease': np.float64(0.06588855148078315), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 822, 'feature_selection_filter__k': 22}",13.244503736495972,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,9,ExtraTreesClassifier,resubstitution,346,22116,19,80,0.9956118966357874,0.947945205479452,0.812206572769953,0.8748419721871049,0.9991416309012876,0.0008583690987123971,0.9056741018356202,0.9008381651251883,0.8753224179879844,0.8726222885944732,0.965613642702537,0.8558128090043368,22561,0.8750415902653275,0.005441273506389283,0.881971769018881,0.010290459011784884,"{'classifier__ccp_alpha': np.float64(0.008332912284333699), 'classifier__max_depth': 16, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 17, 'classifier__min_impurity_decrease': np.float64(0.07718894723230865), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 350, 'feature_selection_filter__k': 24}",11.687496900558472,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,2,10,ExtraTreesClassifier,resubstitution,340,22122,13,86,0.9956118966357874,0.9631728045325779,0.7981220657276995,0.8729139922978177,0.9994126948271967,0.0005873051728032541,0.8987673802774481,0.8931143960937866,0.8746858612744415,0.870701343380033,0.9706855923584576,0.8631683884701747,22561,0.8742460949296152,0.0071718997360069574,0.8730080761202196,0.03399966642766366,"{'classifier__ccp_alpha': np.float64(0.0074969030703040075), 'classifier__max_depth': 8, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 12, 'classifier__min_impurity_decrease': np.float64(0.06998267342193659), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 894, 'feature_selection_filter__k': 28}",15.173291206359863,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,1,ExtraTreesClassifier,resubstitution,350,22121,13,76,0.9960549645390071,0.9641873278236914,0.8215962441314554,0.8871989860583016,0.9994126682931237,0.000587331706876304,0.9105044562122895,0.9061532401349268,0.8881415137116658,0.8852043879202524,0.9724415966598664,0.8698501891257403,22560,0.8849746721048497,0.007877030479100823,0.8846757178095249,0.031193461536780816,"{'classifier__ccp_alpha': np.float64(0.008259265523147801), 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 19, 'classifier__min_impurity_decrease': np.float64(0.0672070558111855), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 863, 'feature_selection_filter__k': 28}",13.671673774719238,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning___RandomizedSearchCV__niter_30__cv_5,3,2,ExtraTreesClassifier,resubstitution,350,22123,11,76,0.9961436170212766,0.9695290858725761,0.8215962441314554,0.8894536213468869,0.9995030270172586,0.0004969729827414282,0.910549635574357,0.9061942026935508,0.8906562348424049,0.8875048231378562,0.9716006878292738,0.8725401890512313,22560,0.8866318286467777,0.004525624851524584,0.8880201364448588,0.020842724287321375,"{'classifier__ccp_alpha': np.float64(0.0021071820293767475), 'classifier__max_depth': 14, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 15, 'classifier__min_impurity_decrease': np.float64(0.09582148942674767), 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 845, 'feature_selection_filter__k': 28}",14.260274410247803,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin']"
