experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,score_time,fold_size,selected_features_indices,selected_features_names
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,4,6,KNORAU,generalization,38,2364,95,10,0.9581172716394096,0.2857142857142857,0.7916666666666666,0.4198895027624309,0.9613664091093941,0.03863359089060592,0.8765165378880304,0.8723999888496887,0.460413190735167,0.40309388456663164,0.8444743798291988,0.7729656191325531,12.436394929885864,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,4,7,KNORAU,generalization,42,2408,51,6,0.9772636617471081,0.45161290322580644,0.875,0.5957446808510638,0.9792598617324115,0.02074013826758847,0.9271299308662058,0.9256632103610146,0.6194122313276373,0.585269866699172,0.9417785007455606,0.854906315982357,12.409377813339233,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,4,8,KNORAU,generalization,35,2447,12,12,0.9904229848363927,0.7446808510638298,0.7446808510638298,0.7446808510638298,0.9951199674664498,0.004880032533550183,0.8699004092651398,0.8608407426949113,0.7398008185302796,0.7398008185302796,0.9249868048765716,0.7926351013217998,1.5417368412017822,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,4,9,KNORAU,generalization,40,2418,41,7,0.9808459696727854,0.49382716049382713,0.851063829787234,0.625,0.9833265555103701,0.01667344448962993,0.917195192648802,0.9148079931133881,0.6400281909018217,0.6158822815611489,0.8753947721353603,0.8472107664499909,14.854267120361328,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,4,10,KNORAU,generalization,41,2369,90,6,0.9616919393455706,0.31297709923664124,0.8723404255319149,0.4606741573033708,0.9633997559983734,0.03660024400162665,0.9178700907651441,0.9167401775339422,0.509368426695605,0.44536303987974746,0.9429364990092841,0.8701260224871592,3.4367458820343018,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,1,KNORAU,generalization,33,2456,4,14,0.992820103709613,0.8918918918918919,0.7021276595744681,0.7857142857142857,0.9983739837398374,0.001626016260162566,0.8502508216571527,0.8372490600671285,0.7879094372264579,0.7821157838829608,0.8474485383151704,0.7159141150854665,4.244217872619629,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,2,KNORAU,generalization,40,2420,40,7,0.9812524930195453,0.5,0.851063829787234,0.6299212598425197,0.983739837398374,0.016260162601625994,0.917401833592804,0.9150002150439808,0.6442003390461127,0.620968961202307,0.9689154125583808,0.8584350194160065,16.345183610916138,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 24, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,3,KNORAU,generalization,43,2460,0,4,0.9984044674910252,1.0,0.9148936170212766,0.9555555555555556,1.0,0.0,0.9574468085106382,0.9565007145952775,0.9557240187996363,0.9547448417784357,0.9740183359280402,0.9258387303820469,6.77045464515686,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,4,KNORAU,generalization,41,2457,3,6,0.9964100518548066,0.9318181818181818,0.8723404255319149,0.9010989010989011,0.998780487804878,0.0012195121951219523,0.9355604566683965,0.9334219816056835,0.8997800888985357,0.8992727711037004,0.9560543158623076,0.8803604420969476,13.743649005889893,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,5,KNORAU,generalization,40,2410,49,8,0.9772636617471081,0.449438202247191,0.8333333333333334,0.583941605839416,0.9800732004880033,0.019926799511996718,0.9067032669106683,0.9037298639932931,0.6023992022977794,0.5733275607243629,0.950072861596855,0.8464286287627514,8.856834411621094,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,6,KNORAU,generalization,43,2392,67,5,0.9712804148384523,0.39090909090909093,0.8958333333333334,0.5443037974683544,0.972753151687678,0.027246848312322047,0.9342932425105057,0.9335013114007276,0.5811424380334128,0.531822402514875,0.9754134472007592,0.8791096284406051,13.215766906738281,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,7,KNORAU,generalization,39,2454,5,9,0.994415636218588,0.8863636363636364,0.8125,0.8478260869565217,0.9979666531110207,0.0020333468889792705,0.9052333265555104,0.9004709354847076,0.8458171548858866,0.8449871919441745,0.9430323979937645,0.8554912700651942,8.610845804214478,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,8,KNORAU,generalization,39,2365,94,8,0.9592976855546688,0.2932330827067669,0.8297872340425532,0.43333333333333335,0.96177307848719,0.03822692151281004,0.8957801562648715,0.8933459702570313,0.4790022076833655,0.41718006831168,0.9184671160219082,0.8281981945395873,7.150021553039551,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,9,KNORAU,generalization,40,2411,48,7,0.9780526735833999,0.45454545454545453,0.851063829787234,0.5925925925925926,0.9804798698657992,0.01952013013420084,0.9157718498265166,0.9134828696134788,0.6128353186227159,0.5823814227452597,0.8834762444515587,0.8549378641672978,3.0130398273468018,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,5,10,KNORAU,generalization,37,2389,70,10,0.9680766161213089,0.34579439252336447,0.7872340425531915,0.4805194805194805,0.9715331435542903,0.028466856445709676,0.8793835930537409,0.8745421453964664,0.5091312113702485,0.4666184225229204,0.9033684338037431,0.7945736917876695,7.780127763748169,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,1,KNORAU,generalization,43,2371,89,4,0.9629038691663343,0.32575757575757575,0.9148936170212766,0.48044692737430167,0.9638211382113822,0.036178861788617844,0.9393573776163293,0.9390387677299459,0.5336366252485024,0.46567280477603723,0.9769417055872687,0.8997840895455839,2.0979361534118652,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,2,KNORAU,generalization,44,2315,145,3,0.9409652971679298,0.2328042328042328,0.9361702127659575,0.3728813559322034,0.9410569105691057,0.058943089430894324,0.9386135616675315,0.9386103814641911,0.4506515985739603,0.3534674133887218,0.9675661650233524,0.9078749669627164,14.274738073348999,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,3,KNORAU,generalization,38,2382,78,9,0.9652971679297966,0.3275862068965517,0.8085106382978723,0.4662576687116564,0.9682926829268292,0.03170731707317076,0.8884016606123508,0.8848022011344286,0.5015436931463844,0.45162506882688813,0.8751946030098599,0.8020670694900879,3.7905075550079346,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,4,KNORAU,generalization,36,2456,4,11,0.9940167530913442,0.9,0.7659574468085106,0.8275862068965517,0.9983739837398374,0.001626016260162566,0.882165715274174,0.8744781229655819,0.8273392550894366,0.8245618127446361,0.9474788098944819,0.8142943428747208,2.372032880783081,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,5,KNORAU,generalization,38,2446,13,10,0.9908256880733946,0.7450980392156863,0.7916666666666666,0.7676767676767676,0.9947132980886539,0.005286701911346059,0.8931899823776603,0.8874014655086225,0.7633664238077443,0.7630015988688722,0.9144554019249018,0.7975461441643031,14.475911378860474,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V25', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,6,KNORAU,generalization,41,2324,135,7,0.9433585959313922,0.23295454545454544,0.8541666666666666,0.36607142857142855,0.94509963399756,0.05490036600243997,0.8996331503321133,0.8984835023747417,0.42871029689905654,0.346406644732977,0.8986757828385523,0.8406051982297466,6.49613881111145,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 27, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,7,KNORAU,generalization,42,2426,33,6,0.9844435580374951,0.56,0.875,0.6829268292682927,0.9865799105327369,0.013420089467263141,0.9307899552663684,0.9291164737082992,0.6930794626638609,0.675346409395639,0.9786413853870137,0.8865532741972515,8.309619188308716,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,8,KNORAU,generalization,43,2399,60,4,0.9744612928970471,0.4174757281553398,0.9148936170212766,0.5733333333333334,0.9755998373322489,0.024400162667751135,0.9452467271767627,0.9447592624273499,0.6085039855211668,0.5620532032832903,0.9698069618336462,0.9207955192228968,5.092475652694702,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,9,KNORAU,generalization,38,2415,44,9,0.9788507581803672,0.4634146341463415,0.8085106382978723,0.5891472868217055,0.9821065473769826,0.017893452623017447,0.8953085928374274,0.8910912363480429,0.6028665805976645,0.5791118181299633,0.948699090618051,0.8433711623150231,15.293479919433594,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,6,10,KNORAU,generalization,39,2413,46,8,0.9784517158818835,0.4588235294117647,0.8297872340425532,0.5909090909090909,0.9812932086213908,0.0187067913786092,0.905540221331972,0.9023660994112567,0.6078343863078948,0.5807832665225122,0.9103640123558271,0.8412011609165607,16.48137354850769,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,1,KNORAU,generalization,42,2445,15,5,0.9920223374551257,0.7368421052631579,0.8936170212765957,0.8076923076923077,0.9939024390243902,0.0060975609756097615,0.943759730150493,0.9424267276560649,0.8075583219715492,0.8036574382268865,0.9319235426396817,0.905259187092704,7.784000635147095,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,2,KNORAU,generalization,43,2419,41,4,0.9820502592740327,0.5119047619047619,0.9148936170212766,0.6564885496183206,0.9833333333333333,0.01666666666666672,0.9491134751773049,0.9484963837943305,0.6769961733547623,0.6480261823718259,0.9510897768552156,0.9090651713898935,4.973063230514526,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 27, 28, 29, 30]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V15', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V24', 'V25', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,3,KNORAU,generalization,34,2458,2,13,0.9940167530913442,0.9444444444444444,0.723404255319149,0.8192771084337349,0.9991869918699187,0.0008130081300813385,0.8612956235945338,0.8501859336511273,0.8237995607445158,0.816289442444198,0.8356339733610101,0.7337229298115884,2.5053656101226807,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V25', 'V26', 'V27', 'V28', 'Time_sin', 'Time_cos']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,4,KNORAU,generalization,40,2397,63,7,0.9720781810929398,0.3883495145631068,0.851063829787234,0.5333333333333333,0.974390243902439,0.025609756097561,0.9127270368448366,0.9106416928094863,0.5640577278766057,0.521000742422919,0.9329787234042553,0.8354830721981212,1.5640172958374023,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,5,KNORAU,generalization,43,2437,22,5,0.9892301555644196,0.6615384615384615,0.8958333333333334,0.7610619469026548,0.9910532736884913,0.008946726311508724,0.9434433035109123,0.9422412417631025,0.7647834330217311,0.7556803620993968,0.93496678866748,0.887552664041231,5.2082273960113525,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V23', 'V24', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,6,KNORAU,generalization,41,2371,88,7,0.9621061029118468,0.3178294573643411,0.8541666666666666,0.4632768361581921,0.964213094753965,0.035786905246035006,0.9091898807103158,0.9075233799205092,0.5076378352746459,0.4478677655295522,0.927146875423614,0.8483565086444873,1.7830989360809326,2507,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,7,KNORAU,generalization,43,2420,39,5,0.9824491424012765,0.524390243902439,0.8958333333333334,0.6615384615384615,0.9841398942659618,0.015860105734038177,0.9399866137996475,0.938949051837527,0.6779638616176723,0.6531609430319647,0.9125321946590754,0.8971932596912275,14.680626630783081,2507,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V13', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V23', 'V24', 'V26', 'V27', 'V28', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,8,KNORAU,generalization,35,2392,67,12,0.9684756584197926,0.3431372549019608,0.7446808510638298,0.4697986577181208,0.972753151687678,0.027246848312322047,0.8587170013757539,0.8511114174265333,0.4925415037665645,0.45582535747073993,0.8861542055670442,0.7170517222221131,8.907917499542236,2506,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 27, 29]","['Amount_log1p', 'V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V22', 'V24', 'V27', 'Time_sin']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,9,KNORAU,generalization,40,2416,43,7,0.9800478850758181,0.4819277108433735,0.851063829787234,0.6153846153846154,0.9825132167547783,0.017486783245221682,0.9167885232710062,0.9144295823451342,0.6319143058464289,0.605947581279208,0.9610289600512231,0.8643977318054734,4.603052377700806,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27']"
CostSensitiveLearning_ClusterCentroids___RandomizedSearchCV__niter_30__cv_5,7,10,KNORAU,generalization,43,2254,205,4,0.9166001596169194,0.17338709677419356,0.9148936170212766,0.29152542372881357,0.9166327775518504,0.08336722244814965,0.9157631972865634,0.9157627844232761,0.3777603946237392,0.26845708826495407,0.9602978204251857,0.8640910501811213,3.3121707439422607,2506,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 27, 28, 29]","['V1', 'V2', 'V3', 'V4', 'V5', 'V6', 'V7', 'V8', 'V9', 'V10', 'V11', 'V12', 'V14', 'V16', 'V17', 'V18', 'V19', 'V20', 'V21', 'V27', 'V28', 'Time_sin']"
